observation_year,adaptive_capacity_index,foreign_direct_investment_net_inflows_pct_gdp,forest_area_pct_land_area,renewable_energy_consumption_pct_final_energy_use,natural_capital_dependency_index,urban_population_pct_total_population,readiness_index,ecological_footprint_index,co2_emissions_metric_tonnes_per_capita,greenhouse_gas_emissions_metric_tonnes_per_capita,average_temperature_celsius,annual_precipitation_mm,land_area_sq_km,log_real_gdp_constant_2015_usd,log_total_population,log_total_greenhouse_gas_emissions_kt_co2e,log_official_development_assistance_usd,country_name_encoded,country_name
0.06666666666666667,0.8939310562023074,-0.29205353114037014,-0.3742632653577536,0.482711415474786,0.11117885814658394,-0.8862939399833137,-1.2207107275599154,-1.068644974959547,-0.8527125317533424,-0.8969294511988899,0.9223648078507604,1.9648726002195738,-0.24286472653780136,0.6223448358052235,1.2772783250256232,0.6220128907890758,-0.27481159274413963,96,Philippines
0.2,0.7268129574986162,-0.266795879380234,-0.38092307179111184,0.458849677144166,0.11117885814658394,-0.8905427626619031,-1.2229743740350114,-1.0838684515115264,-0.8536235460082627,-0.8976768500615089,0.9271642926489242,1.6432051224244757,-0.24286472653780136,0.6288353173928004,1.2852727625191003,0.6281471475495297,0.19084904892657248,96,Philippines
0.3333333333333333,0.8096567514425472,-0.30505233295458994,-0.3875828782244703,0.3444723203630428,0.07436650280324125,-0.8925154303341055,-1.1768652842999325,-1.1048660796320497,-0.8448789932998156,-0.8936457452122318,0.959560815036531,1.3984213574947455,-0.24286472653780136,0.6607836240227639,1.2933459637414089,0.6448285041158549,0.5309061175333964,96,Philippines
0.4666666666666667,0.8245889683306367,-0.28514170433585784,-0.3826347586343579,0.3722984279166231,0.07436650280324125,-0.8829049980849148,-1.0937784716197219,-1.1150820795677827,-0.8458313451216876,-0.8944684708021027,0.9355633910457112,2.1747254091955632,-0.24286472653780136,0.6778711696907137,1.3015436874283148,0.6510216648593743,-0.7067500242937966,96,Philippines
0.6,0.8468276747924698,-0.2636415336730968,-0.3776866390442455,0.3411624234473,0.07436650280324125,-0.8732945658357237,-0.9767584356657029,-1.130934112650937,-0.8420245413427966,-0.8913978908973278,0.971559527031941,1.7696309238231507,-0.24286472653780136,0.7079756883652625,1.3098010789729544,0.665696114439252,-0.4142958513437998,96,Philippines
0.7333333333333333,0.9034766585646857,-0.25849098185341274,-0.372738519454133,0.29820449286048717,0.07436650280324125,-0.863633552364169,-0.8634677613805424,-1.1609036918061375,-0.8276050853883247,-0.8805121880451514,0.9727593982314823,1.5123281001333198,-0.24286472653780136,0.7374615192405802,1.318000141048106,0.6964787018889881,-0.04781051103559566,96,Philippines
0.8666666666666667,0.9205900243261257,-0.2229374893680429,-0.3677903998640206,0.2650578582931405,0.07436650280324125,-0.8540231201149779,-0.726140659957918,-1.130893897579323,-0.8190192033944562,-0.8744114178224341,0.9535614590388264,1.303287638970208,-0.24286472653780136,0.7652420497010063,1.3259791877692533,0.7165586982384272,0.6498513717784101,96,Philippines
1.0,0.9456281954757004,-0.22811136112016359,-0.36284228027390814,0.20462562563986947,0.037554147459898705,-0.8443621066434233,-0.796883626044254,-1.103407480583594,-0.8061412021549572,-0.8668429283760869,0.9823583678278099,1.1970703804233935,-0.24286472653780136,0.7930239478253084,1.333632035242548,0.7388497186195129,0.44193165270744,96,Philippines
1.1333333333333333,0.8467140113002742,-0.18412520043715933,-0.3578935933364827,0.11473607923338623,0.037554147459898705,-0.8347010931718681,-0.8764533042719319,-1.0409413773854435,-0.790240191340622,-0.8548850643067387,1.0231539886122039,1.322171943606556,-0.24286472653780136,0.82419341830766,1.3409347449370166,0.7684949786623232,0.10352911795899336,96,Philippines
1.2666666666666666,0.6564902379669627,-0.1537383350272399,-0.3529449063990572,0.0875501534087237,0.037554147459898705,-0.8242307801424865,-0.8317374013265988,-1.026690824025893,-0.7740283190469247,-0.8387960508443757,0.9691597846328591,1.95233128535501,-0.24286472653780136,0.8544416345994901,1.3479378800239012,0.8040292532647847,-0.10272549962784872,96,Philippines
1.4,0.6684651348406676,-0.1684742128193714,-0.34799763782991405,0.0791804873097358,0.037554147459898705,-0.8128500051105503,-0.8664196448987113,-0.974986750867662,-0.7679753938322869,-0.8348774736359896,0.993157208623679,1.582234524249725,-0.24286472653780136,0.8821945680089678,1.354702071071995,0.8173512837603113,0.48511368054467796,96,Philippines
1.5333333333333334,0.6684651348406676,-0.20137173763851648,-0.3430489508924887,0.04676594724043825,0.037554147459898705,-0.8006093492984228,-0.8569717441457454,-0.9703079731181918,-0.7646034039336544,-0.8330659555376291,1.0015563070204658,1.237821307694052,-0.24286472653780136,0.9090001363069259,1.361313777592678,0.8268699987052569,0.9096841208937422,96,Philippines
1.6666666666666667,0.638779627621895,-0.22917763587702727,-0.33810026395506354,0.017199860377660678,0.039652396325107905,-0.7875088127061047,-0.854486039073085,-0.9668134782983632,-0.7615334964529931,-0.8315135034535713,1.015954761414958,1.2892106528977385,-0.24286472653780136,0.863579327958124,1.3678330979980011,0.8358420447940852,0.9118143473132584,96,Philippines
-1.6666666666666667,-0.47831797468372783,-0.18569428728612714,-0.11909077464624669,-0.7216301600004837,-0.32787844524144993,-0.07507229570687986,0.020545605300600983,0.2756460148615913,0.525896312094672,0.27454459732308995,-1.148612882556995,-0.6731100775522575,-0.23917941858239578,0.6384892354165199,0.862181714781593,1.0984762900980416,-0.40738088210340984,97,Poland
-1.5333333333333334,-0.5002770776975596,-0.17190974492146682,-0.11664681852208068,-0.7438003775572455,-0.32787844524144993,-0.07279614070049284,0.028165949988387538,0.3747766525620033,0.5933858684207831,0.32179826098468045,-1.334592918485849,-0.6906478878686303,-0.23917941858239578,0.665281446861804,0.8625503344601784,1.1146520839160419,-0.40738088210340984,97,Poland
-1.4,-0.49870470132507544,-0.1561321264848964,-0.11420286239791468,-0.7382347532857598,-0.32787844524144993,-0.07051998569410545,0.06567573781636583,0.3065851987544902,0.5444734194381966,0.2873201990753775,-1.1870087609423066,-0.6160899379195832,-0.23917941858239578,0.6934907713373151,0.8628675003696842,1.1034727778082838,-0.40738088210340984,97,Poland
-1.2666666666666666,-0.4922365861413032,-0.12290332369211614,-0.11175890627374867,-0.7119433188828623,-0.36096115122927963,-0.0682944119100821,0.08508510007932671,0.2658391559793675,0.42654860645695136,0.18899082006646364,-1.1390139129606671,-0.5521258936946396,-0.23917941858239578,0.7139659309222461,0.8630407440385268,1.0692523097279423,-0.40738088210340984,97,Poland
-1.1333333333333333,-0.46712208313960346,-0.08216865227845378,-0.10931495014958252,-0.7179544589052546,-0.36096115122927963,-0.06601825690369507,0.057536050051810526,0.2153211755061926,0.38445030368732314,0.1540911672079256,-1.0634220273895842,-0.6287314052542275,-0.23917941858239578,0.7345023145940329,0.8630005128065525,1.0563785941990536,-0.40738088210340984,97,Poland
-1.0,-0.4630363906291724,-0.020444117230227446,-0.10687099402541667,-0.6934118158237443,-0.36096115122927963,-0.06379268311967173,0.051088467005088394,0.1500806306159342,0.3389404227180727,0.1228818963457965,-0.9926296266166658,-0.621720732348571,-0.23917941858239578,0.7546339602812245,0.857940155049405,1.0396715332833757,-0.40738088210340984,97,Poland
-0.8666666666666667,-0.4602701781615769,-0.16236141289855094,-0.10314292536143443,-0.6761129577398576,-0.36096115122927963,-0.061516528113284355,0.06731401563936473,0.1833179956261928,0.32976157564065195,0.12275811024994973,-1.1306148145638801,-0.5294803074041453,-0.23917941858239578,0.7602789713942537,0.8578064808286392,1.0394940853600125,-0.40738088210340984,97,Poland
-0.7333333333333333,-0.4770696263353103,-0.21564886667131622,-0.09941485669745234,-0.6666953083620483,-0.39404385721710944,-0.060201416331816325,0.1096222474085513,0.1541210224087745,0.3017652668039317,0.09755023943122855,-1.0394246033987646,-0.6119725585940389,-0.23917941858239578,0.7693762240566966,0.8575820410617352,1.029539572428455,-0.40738088210340984,97,Poland
-0.6,-0.46654390832332227,-0.19182780947344777,-0.09548073717775797,-0.676041821411828,-0.42712656320493914,-0.06581593201423819,0.07912153108613713,0.1305800032137333,0.3498485037363537,0.13794160288472593,-1.128215072164798,-0.7645826668927302,-0.2392021113653724,0.7848971793424615,0.8572550031993778,1.0447260158836753,-0.40738088210340984,97,Poland
-0.4666666666666667,-0.4824076966991823,-0.01953502005574551,-0.09212399842798477,-0.6752356699919606,-0.42712656320493914,-0.07148102891902444,0.0159198596262655,0.24936781913077652,0.36931340169331545,0.15312349508030057,-1.1306148145638801,-0.6386798839489214,-0.23916126435601445,0.8068460118473327,0.8569714780277697,1.0501485000069628,-0.40738088210340984,97,Poland
-0.3333333333333333,-0.5076599304189097,-0.1256596915219628,-0.08839641656825452,-0.6797263711626405,-0.42712656320493914,-0.07714612582381071,0.052235508877954404,0.21839038800564792,0.3677834099315176,0.159096541779284,-1.1390139129606671,-0.6724535224706166,-0.23916126435601445,0.822403832727662,0.8567585220873548,1.0521644255380573,-0.40738088210340984,97,Poland
-0.2,-0.5196598320662343,0.026566585569971716,-0.08462727561233793,-0.6812485438677519,-0.42712656320493914,-0.08276064150623257,0.04757068722821902,0.24170436384919577,0.42646080779406065,0.20589460771976145,-1.0934188073781093,-0.6895795948544351,-0.23916580291260978,0.8492630447279848,0.8564514581138201,1.0689308412480643,-0.40738088210340984,97,Poland
-0.06666666666666667,-0.5425849793891215,0.00356570110616612,-0.08089957206346364,-0.6768906410615084,-0.42712656320493914,-0.08842573841101883,0.14718750971096511,0.4233971104255497,0.42396604455831965,0.20661005187519835,-1.0082279522106987,-0.5656130929988552,-0.23916580291260978,0.8800620218391982,0.8561883215452016,1.0689308412480643,-0.40738088210340984,97,Poland
0.06666666666666667,-0.5694117226850731,-0.17642792014601866,-0.07708825537710454,-0.642022624936562,-0.42712656320493914,-0.09414141653816914,0.26024766784250053,0.4010309081651947,0.40084700170140924,0.18553719180717282,-0.9986289826143708,-0.6421295801405937,-0.23917488002580045,0.8986323369579586,0.8562544018678222,1.061391238874833,-0.40738088210340984,97,Poland
0.2,-0.5960181907018857,-0.1498511384159499,-0.07327644093487701,-0.6026070392795269,-0.42712656320493914,-0.09980651344295541,0.3172428120720463,0.3080174369248536,0.34972480476435713,0.13206230455833456,-1.0898191937794863,-0.5503565333898786,-0.2391839571389911,0.9112384028505938,0.8565827505687887,1.0418461773476333,-0.40738088210340984,97,Poland
0.3333333333333333,-0.6148477339646078,-0.11248427431309668,-0.0695482505499641,-0.5719451564014687,-0.46020926919276894,-0.10547161034774132,0.38606697745718366,0.3898136128593087,0.42855775201138124,0.19553367680871495,-1.2134059273322089,-0.42242844493999104,-0.2391839571389911,0.9278140757596309,0.855198823206412,1.0639860611882273,-0.40738088210340984,97,Poland
0.4666666666666667,-0.657653523217069,-0.13135818165606405,-0.06682443836390439,-0.5269150467386035,-0.46020926919276894,-0.11113670725252757,0.5022114486357122,0.3638189881314868,0.4134672180131792,0.18096845733163303,-1.0598224137909615,-0.7050809716124982,-0.23920664992196772,0.9487936609382669,0.8554593659054036,1.0589524034809665,-0.40738088210340984,97,Poland
0.6,-0.7260100669703122,-0.24923754051821514,-0.06426871407706201,-0.5044047177471421,-0.46020926919276894,-0.1175099412704119,0.5795975339327294,0.24361917670442157,0.38054977302521564,0.1577113456199305,-1.1030177769744371,-0.6347739376157698,-0.23921118847856307,0.95473464413034,0.8554582074556282,1.050383929270897,-0.40738088210340984,97,Poland
0.7333333333333333,-0.683187363643915,-0.32599822852638377,-0.06171282286397365,-0.48068041317423166,-0.46020926919276894,-0.12383259406593217,0.7231244061973161,0.18380878451183932,0.3585425058327584,0.1406383514917064,-1.0922189361785681,-0.5862890140444268,-0.2392157270351584,0.9597876708996188,0.8551657312233392,1.0437093914341453,-0.40738088210340984,97,Poland
0.8666666666666667,-0.7032123800040802,-0.1233957587136731,-0.05911435475680388,-0.4729793742907025,-0.46020926919276894,-0.13020582808381687,0.9256971757194292,0.20780852604480668,0.30223368357448427,0.09796216992477758,-0.9554336194308951,-0.6084338379845169,-0.23922480414834904,0.9747857906713575,0.8548030616274731,1.0269949903868387,-0.40738088210340984,97,Poland
1.0,-0.7278679999965196,-0.1519676081668883,-0.056600539593638824,-0.45914695374524334,-0.49329197518059864,-0.13652848087933714,0.9837880609863008,0.1272140220292585,0.3181822271540447,0.11175749452089793,-0.957833361829977,-0.735404913942521,-0.23922480414834904,0.9935135756354051,0.8544801502211997,1.0320318650518185,-0.40738088210340984,97,Poland
1.1333333333333333,-0.755228668374346,-0.11000317163359098,-0.05452871390971159,-0.4843222946952306,-0.49329197518059864,-0.1415866031157534,0.8820435074874245,0.20335927181148997,0.3674758416018705,0.14882919808380296,-1.0166270506074857,-0.5627086713665117,-0.23922480414834904,1.0074763402500309,0.8542718645107596,1.0459155680981602,-0.40738088210340984,97,Poland
1.2666666666666666,-0.761350269945088,-0.20527048541660428,-0.05287125336256972,-0.4914021004330929,-0.49329197518059864,-0.14527903234833728,0.8666827056484585,0.3897657101921464,0.4269194310693243,0.1916932019297373,-1.0418243457978464,-0.5013819755203627,-0.23922480414834904,1.0287704428180218,0.8543323371939214,1.0617541651328941,-0.40738088210340984,97,Poland
1.4,-0.7008405302714168,-0.16082095832351878,-0.05112844851152575,-0.4877887096219831,-0.49329197518059864,-0.14765634979945275,0.8626411652160864,0.3707271522153886,0.426557671501265,0.1902929398884108,-0.939835293836862,-0.7456649780996885,-0.2392338812615397,1.052311059523594,0.8543313674446615,1.0612459901509257,-0.40738088210340984,97,Poland
1.5333333333333334,-0.7008405302714168,-0.17126153064620436,-0.04947087969377966,-0.4776216900403092,-0.49329197518059864,-0.1487185554691002,0.7745725442005532,0.37486111470903194,0.4222386001711168,0.18596257415108525,-0.9098385138483372,-0.7050253313513422,-0.2392338812615397,1.0732359827365296,0.8542130051818799,1.0595586734748064,-0.40738088210340984,97,Poland
1.6666666666666667,-0.7101123034209039,-0.16580255562854662,-0.04781331087603342,-0.4660487036265293,-0.50018420559473,-0.14841506813491523,0.8059903333213846,0.3748647869762941,0.41479741459504443,0.18123596551257476,-0.9230370970432881,-0.6125400892578301,-0.2392338812615397,1.0616198849799872,0.8533647368523469,1.0570109473218017,-0.40738088210340984,97,Poland
-1.6666666666666667,-0.7061629577027121,-0.30123287946708377,0.18604775973796517,0.10391972713518238,-0.6546759855562537,-0.6003077087363403,0.001306457508636633,0.3072826636628906,-0.12377333214967004,-0.268008115570966,-0.2139132181145607,-0.41718713233909543,-0.3366630756934265,0.4946954459885352,0.20904149796673097,0.2283118133720542,-0.40738088210340984,98,Portugal
-1.5333333333333334,-0.7249056018534995,-0.2605195577146447,0.18059377561213055,0.18028661454306322,-0.6551602822728436,-0.5668735207536291,0.025798124578316376,0.11399147308880105,-0.16059262995810147,-0.2920945208003681,-0.31590227007554533,-0.023131674780034354,-0.3366630756934265,0.51024191698408,0.2108633983698741,0.21641473361242355,-0.40738088210340984,98,Portugal
-1.4,-0.726805259185362,-0.2004844901550719,0.1751397914862956,0.14202271491961438,-0.6556445789894334,-0.5335910764380106,0.04210132551524256,0.14538999831417077,-0.12683153223274599,-0.2660058910590777,-0.2187127029127246,-0.13059527517674324,-0.3366630756934265,0.5296816525860528,0.21302673614803433,0.23331011498959084,-0.40738088210340984,98,Portugal
-1.2666666666666666,-0.7554192134593334,-0.050725429466405715,0.16968580736046068,0.04182010252975056,-0.6561288757060232,-0.5003086321223918,0.08633652112441845,0.24573054664536997,-0.05167515335475385,-0.2065972104059715,-0.2631079372957415,-0.6098137164611858,-0.3366630756934265,0.5508780339424207,0.2154756143012103,0.26773647544726364,-0.40738088210340984,98,Portugal
-1.1333333333333333,-0.759099110686384,-0.3011327000350052,0.16423182323462604,-0.12011299668638138,-0.656613172422613,-0.4670767690291371,0.09485875072196204,0.36354251031363,0.05494708596183762,-0.1272857290223544,-0.2979042020824304,-0.4397103100550463,-0.3366630756934265,0.5681756397981647,0.21821639297729759,0.31004765533298273,-0.40738088210340984,98,Portugal
-1.0,-0.7632015961135403,0.022682571039621614,0.1587778391087911,-0.06803526169171498,-0.6570974691392029,-0.4338954871582467,0.11184237107949939,0.39899155332765684,0.03831565112976147,-0.13997065627594082,-0.29190484608472533,-0.27359074634767677,-0.3366630756934265,0.5850803754998857,0.22162212122140632,0.30724220310118966,-0.40738088210340984,98,Portugal
-0.8666666666666667,-0.7729911592463345,-0.04297520564948774,0.15743745317956087,-0.034196257650672544,-0.6656433970583444,-0.4012705987333623,0.17867750997129692,0.34487031147543296,0.026350783652280073,-0.15487452855725192,-0.2787062628897745,-0.3331703379935274,-0.3366630756934265,0.5937694566942211,0.22503933668580303,0.3032742512109828,-0.40738088210340984,98,Portugal
